PID,Name,Title,PublicationType,ContentType,Language,Journal,JournalISSN,JournalEISSN,Status,Volume,Issue,HostPublication,StartPage,EndPage,Year,Edition,Pages,City,Publisher,Series,SeriesISSN,SeriesEISSN,ISBN,Urls,ISRN,DOI,ISI,PMID,ScopusId,NBN,LocalId,ArchiveNumber,Keywords,Categories,ResearchSubjects,Projects,Notes,Abstract,Opponents,Supervisors,Examiners,Patent,ThesisLevel,Credits,Programme,Subject,Uppsok,DefencePlace,DefenceLanguage,DefenceDate,CreatedDate,PublicationDate,LastUpdated,FullTextLink,Funder,NumberOfAuthors,ExternalCooperation,FridaLevel,PartOfThesis,PublicationSubtype,Conference,Term,ArticleId,Reviewed,FreeFulltext,SustainableDevelopment,Contributor
1285478,"Åkerlund, Andreas [shasad17] [0000-0002-0828-7398] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Historia [11803])",Universitetet över gränserna : offentlig diplomati via akademiskt utbyte,"Kapitel i bok, del av antologi",Övrigt vetenskapligt,swe,NA,NA,NA,NA,NA,NA,Universitetets gränser,198,224,2019,NA,NA,Göteborg,Arche press,NA,NA,NA,978-91-982683-8-6,NA,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-37526,NA,NA,NA,Idé- och lärdomshistoria (60305),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-02-04,2019-02-04,2019-02-04,NA,NA,1,NA,0,NA,NA,NA,NA,NA,TRUE,NA,NA,NA
1285462,"Josephson, Peter [shprjn14] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Idéhistoria [11807]);Karlsohn, Thomas (Uppsala universitet)",Universitetets gränser,Samlingsverk (redaktörskap),Övrigt vetenskapligt,swe,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,274,Göteborg,Arche press,NA,NA,NA,978-91-982683-8-6,NA,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-37523,NA,NA,NA,Idé- och lärdomshistoria (60305),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-02-04,2019-02-04,2019-02-04,NA,NA,2,NA,0,NA,NA,NA,NA,NA,TRUE,NA,NA,NA
1271766,"Erbenius, Theo;Gunnarsson Payne, Jenny [shjyge10] [0000-0001-7764-6326] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Etnologi [11806]) (Södertörns högskola [481], Centrum för Östersjö- och Östeuropaforskning (CBEES) [496]) (Historiska studier)",Unlearning Cisnormativity in the Clinic : Enacting Transgender Reproductive Rights in Everyday Patient Encounters,Artikel i tidskrift,Refereegranskat,swe,Journal of International Women's Studies,1539-8706,1539-8706,published,20,1,NA,27,39,2018,NA,NA,NA,Bridgewater State College,NA,NA,NA,NA,https://vc.bridgew.edu/jiws/vol20/iss1/3,NA,NA,NA,NA,2-s2.0-85058666263,urn:nbn:se:sh:diva-36986,NA,NA,transgender rights; transgender reproduction;assisted reproduction; cisnormativity;;transvård;fertilitetsvård;assisterad befruktning;cisnormativitet,Etnologi (60503);Övrig annan humaniora (60599);Genusstudier (50902);Annan hälsovetenskap (30399),Historical Studies,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-18,2018-12-18,2020-04-01,NA,NA,2,NA,1,NA,NA,NA,NA,3,TRUE,TRUE,NA,NA
1383732,"Sherfey, Paul [shplsy17] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Etnologi [11806]) (Södertörns högskola [481], Centrum för Östersjö- och Östeuropaforskning (CBEES) [496], Baltic & East European Graduate School (BEEGS) [483])",Urban And Rural Transformation,Artikel i tidskrift,Övrigt vetenskapligt,eng,Baltic Worlds,2000-2955,2001-7308,published,XII,1,NA,54,56,2019,NA,NA,NA,Södertörns högskola,NA,NA,NA,NA,http://balticworlds.com/wp-content/uploads/2010/02/BW-1-2019-HELA_uppslag-1.pdf,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-39729,NA,NA,NA,Etnologi (60503),Baltic and East European studies,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-08,2020-01-08,2020-06-05,NA,NA,1,NA,1,NA,meetingAbstract,NA,NA,NA,TRUE,TRUE,NA,NA
1432278,"Runfors, Ann [shanrs03] [0000-0001-6482-9182] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Etnologi [11806])","Utbildning, målmedvetenhet och vithet : Görande av klass bland kvinnor och män med polska föräldrar",Artikel i tidskrift,Refereegranskat,swe,Kulturella perspektiv - Svensk etnologisk tidskrift,1102-7908,NA,published,29,1-2,NA,69,75,2020,NA,NA,NA,Föreningen Kulturella Perspektiv,NA,NA,NA,NA,https://www.umu.se/globalassets/organisation/fakulteter/humfak/institutionen-for-kultur--och-medievetenskaper/forskning/kp/kp-nr-1-2-2020---for-webben.pdf,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-40768,NA,NA,Polish descent;class;capital;discourse;education;dedication;whiteness,Etnologi (60503),Critical and Cultural Theory,NA,NA,"<p>Based on an analysis of interviews with women and men who grew up in Sweden with one or two polish parents this article argues that ethnologists can and should contribute to the research on class by using constructivist theory and illuminating processes in which class is done. Leaning on Beverly Skeggs poststructuralist writing on class it analyses how the interviewees make class with help of the capital they possessed and in relation to class as a system of classification and of judgement. Most positioned themselves as middleclass by using socially upgrading criteria’s in the system of classification, such as higher education and dedication. While most lacked economic capital, these was the types of capital many of them had within reach and used. The whiteness the interviewees where ascribed in turn proved to upgraded them socially. It furthermore functioned as a cultural capital as it ensured their passing as majority members ant thereby the use value of education as well as the ability to convert other forms of capital. It made their making of middleclass positions possible.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-26,2020-05-26,2021-04-07,NA,NA,1,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA
1182897,"Burman, Anders [SH99ASBN] [0000-0002-0328-9116] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Idéhistoria [11807]);Lövheim, Daniel;Ringarp, Johanna [shjarp05] [0000-0003-4398-6925] (Södertörns högskola [481])","Utbildningsvetenskap : Vittnesseminarium om ett vetenskapsområdes uppkomst, utveckling och samtida utmaningar",Samlingsverk (redaktörskap),Övrigt vetenskapligt,swe,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1,72,Huddinge,Södertörns högskola,Samtidshistoriska frågor ; 37,1650-450X,1650-450X,978-91-89615-36-6,https://bibl.sh.se/skriftserier/hogskolans_skriftserier/Utbildningsvetenskap/diva2_1182897.aspx,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-34477,NA,NA,NA,Historia (60101),NA,NA,NA,"<p>Inom Vetenskapsrådet bildades 2001 Utbildningsvetenskapliga kommittén (UVK) med uppdrag att stödja högkvalitativ forskning med relevans för skolans och förskolans utveckling. I det svenska forskarsamhället är utbildningsvetenskap idag ett etablerat vetenskapsområde. Även om dess institutionella historia är påfallande kort är denna bakgrund viktig för att förstå dagens diskussioner om pedagogik och utbildningsvetenskap.</p><p>Hösten 2017 anordnade Samtidshistoriska institutet tillsammans med ämnet idéhistoria ett vittnesseminarium om utbildningsvetenskap i allmänhet och UVK i synnerhet för att möjliggöra kunskapsbildning om områdets uppkomst och utveckling. Ambitionen var att rama in och belysa utbildningsvetenskapens framväxt, utveckling och nuvarande ställning, med en öppning mot vad detta vetenskapliga fält kan komma att vidareutvecklas till och bli i framtiden. Denna skrift utgörs av en transkriberad och lätt reviderad version av seminariet, där panelen bestod av Petter Aasen, Berit Askling, Elisabet Nihlfors och Tjia Torpe.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-02-15,2018-02-15,2020-07-06,http://sh.diva-portal.org/smash/get/diva2:1182897/FULLTEXT01.pdf,NA,3,NA,0,NA,NA,NA,NA,NA,TRUE,NA,NA,NA
1453813,"Burman, Anders [SH99ASBN] [0000-0002-0328-9116] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Idéhistoria [11807]);Kaveh, Shamal [shslkh07] (Stockholms universtitet)","Var realist – kräv det omöjliga! : Sextioåttarörelsen, det politiska och det pedagogiska","Kapitel i bok, del av antologi",Refereegranskat,swe,NA,NA,NA,NA,NA,NA,1968 och pedagogiken,255,272,2020,NA,NA,Huddinge,Södertörns högskola,Södertörn Academic Studies ; 81;Södertörn Studies in Intellectual and Cultural History ; 4,1650-433X,1650-433X,978-91-89109-17-9;978-91-89109-18-6,http://urn.kb.se/resolve?urn=urn:nbn:se:sh:diva-41321,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-41564,NA,NA,NA,Idé- och lärdomshistoria (60305),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-07-13,2020-07-13,2020-07-13,http://sh.diva-portal.org/smash/get/diva2:1453813/FULLTEXT01.pdf,NA,2,NA,0,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA
1182370,"Burman, Anders [SH99ASBN] [0000-0002-0328-9116] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Idéhistoria [11807]);Lennerhed, Lena [shlald] [0000-0001-6921-2480] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Idéhistoria [11807])",Var är vi nu?,"Kapitel i bok, del av antologi",Övrigt vetenskapligt,swe,NA,NA,NA,NA,NA,NA,Samtider : Perspektiv på 2000-talets idéhistoria,7,17,2017,NA,NA,Göteborg,Daidalos,NA,NA,NA,978-91-7173-515-7,NA,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-34592,NA,NA,NA,Idé- och lärdomshistoria (60305),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-02-13,2018-02-13,2018-02-13,NA,NA,2,NA,1,NA,NA,NA,NA,NA,TRUE,NA,NA,NA
1314310,"Visuri, Ingela [shiavi10] [0000-0001-7042-0877] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Religionsvetenskap [11808])",Varieties of Supernatural Experience : the Case of High-Functioning Autism,"Doktorsavhandling, sammanläggning",Övrigt vetenskapligt,eng,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,412,Huddinge,Södertörns högskola,Södertörn Doctoral Dissertations ; 165,1652-7399,1652-7399,978-91-88663-70-2;978-91-88663-71-9,NA,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-38108,NA,NA,Autism;religious cognition;supernatural experience;invisible agency;parasocial relations;embodiment;bracketed ethnography;participatory autism research;atypical cognition,Religionsvetenskap (60303),Historical Studies,NA,NA,"<p>It is argued in the cognitive science of religion (CSR) that the empathic ability to ‘mindread’ others underpins  the experience of supernatural communication with gods, ghosts, and spirits. As autism is characterized by mentalizing difficulties, CSR scholars have expected autistic individuals would find supernatural agency incomprehensible. This thesis however turns the question around: why do autistic individuals engage intimately in supernatural relations, despite the social difficulties they face in everyday life?</p><p>The thesis aims to provide new insights on autistic and religious cognition through examination of supernatural descriptions provided by 17 young, high-functioning autistic adults (16–21 years of age) who label themselves as ‘religious’ or ‘spiritual’. The research questions explore: (1) cognitive aspects of experienced interaction with invisible agents, compared with human interaction, (2) the prevalence of unusual embodied experiences (e.g. feeling touch and seeing visions without external input) and its role in attributions of supernatural agency, and (3) the psychological function of parasocial (fiction-based) interaction in imaginary realms.</p><p>This interdisciplinary project draws on work undertaken in the cognitive science of religion, cognitive and critical autism research, and psychological anthropology. Mixed qualitative and quantitative methods are employed to enable a kaleidoscopic outlook on the topics explored, and to promote a dialogue between idiographically and nomothetically oriented scholars. The study provides first-person perspectives on religious and autistic cognition, which is understood as dynamic interaction between embrained, embodied, encultured and situated input.</p><p>It is argued in <strong>Publication I</strong> that  ‘bodiless’ interaction facilitates mentalizing, also in relation to invisible agents, as no cross-modal synchronization of mimicry, body language and intonation is required. <strong>Publication II</strong> examines the prevalence of unusual, embodied experiences in autism, and it is proposed that supernatural attributions offer enchantment and sense-making of potentially frightening experiences. Results from <strong>Publication III</strong> suggest that  imaginary worlds and parasocial relations function as ‘simulators’ that autistic individuals use to rehearse social interaction. <strong>Publication IV</strong> offers a theoretical and methodological discussion regarding the study of atypical cognition. Importantly, this thesis illustrates that these imaginative autistic participants are not drawn to  supernatural frame- works in spite of, but because of the supernatural and parasocial characters these provide.</p>;<p>Denna avhandling tar avstamp i den hypotes inom kognitionsvetenskaplig religionsforskning som föreslår att människors förmåga till mentalisering också ligger till grund för upplevelser av kommunikation med övernaturliga väsen, som exempelvis gudar, änglar och spöken. Då autistiska personer ofta har svårt att just läsa av andra människors avsikter har forskare utgått från att autistiska individer inte borde intressera sig för, eller förstå sig på, trosföreställningar kring andeväsen med osynliga sinnen. Den här avhandlingen vänder dock på frågan: hur kommer det sig att autistiska personer – trots utmaningar i social kommunikation med andra människor – ändå engagerar sig i övernaturliga väsen som uppfattas ha egna sinnen och viljor?</p><p>Genom att undersöka sådana föreställningar hos 17 unga vuxna (16-21 år) med högfungerade autism som alla beskriver sig själva som religiösa och/eller andliga, syftar avhandlingen till att bidra med nya insikter gällande autistisk och religiös kognition. Forskningsfrågorna undersöker: (1) kognitiva aspekter av upplevd kommunikation med osynliga aktörer, i jämförelse med mänsklig interaktion, (2) förekomsten av till synes oförklarliga, förkroppsligade upplevelser som sker utan yttre stimuli, och hur denna relaterar till upplevelser av övernaturlig agens, och (3) den psykologiska funktionen hos parasociala (fiktionsbaserade) relationer i imaginära världar.</p><p>Detta tvärvetenskapliga projekt anknyter till forskning inom kognitionsvetenskaplig religionsforskning, kognitiv samt kritisk autismforskning, och psykologisk antropologi. Både kvalitativa och kvantitativa forskningsmetoder tillämpas för att möjliggöra en kalejdoskopisk översikt över de ämnen som utforskas, samt för att främja dialog mellan forskare inom medicinska och humanistiska forskningsdiscipliner. Avhandlingen bidrar med intervjupersoners personliga inifrånperspektiv angående autistisk och religiös kognition, som här förstås som dynamisk interaktion mellan neural, kulturell, förkroppsligad och kontextberoende information.</p><p>I <strong>Publikation I</strong> föreslås att icke-förkroppligad interaktion med exempelvis andeväsen underlättar mentalisering för autistiska individer, eftersom de i vardaglig social kommunikation och interaktion har svårt att synkronisera ansiktsuttryck, kroppsspråk och intonation. I <strong>Publikation II</strong> undersöks förekomsten av oförklarliga, kroppsliga upplevelser hos autistiska individer. Intervjupersonernas tillskrivande av övernaturlig agens analyseras som en meningsskapande funktion som både skapar förtrollning och får oförklarliga upplevelser att framstå som mindre skrämmande. Resultaten i <strong>Publikation III</strong> pekar mot att imaginära världar och parasociala relationer fungerar som ’simulatorer’ där autistiska individer konstruerar hanterbar social interaktion, vilket samtidigt bidrar med social övning. I <strong>Publikation IV</strong> diskuteras teoretiska och metodologiska aspekter kring studiet av otypisk kognition. En central slutsats är att deltagarna i studien dras till överempiriska världar just på grund av de osynliga sinnen som dessa innehåller, eftersom de är särskilt hanterbara för autistiska individer.</p>","Roepstorff, Andreas, Professor in Cognition, Communication and Culture","Granqvist, Pehr, ProfessorThurfjell, David, Professor (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], ;;;;Religionsvetenskap [11808])Dahlin, Olov, PhD",NA,NA,NA,NA,NA,NA,NA,"MA624, Alfred Nobels allé 7, Huddinge",eng,2019-06-07T13:00:00Z,2019-05-08,2019-05-15,2020-08-24,http://sh.diva-portal.org/smash/get/diva2:1314310/FULLTEXT01.pdf,NA,1,NA,0,NA,NA,NA,NA,NA,TRUE,NA,NA,NA
1182380,"Burman, Anders [SH99ASBN] [0000-0002-0328-9116] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Idéhistoria [11807])",Vart tog marxismen vägen? : Slavoj Žižek och de nya kommunisterna,"Kapitel i bok, del av antologi",Övrigt vetenskapligt,swe,NA,NA,NA,NA,NA,NA,Samtider : Perspektiv på 2000-talets idéhistoria,239,259,2017,NA,NA,Göteborg,Daidalos,NA,NA,NA,978-91-7173-515-7,NA,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-34595,NA,NA,NA,Idé- och lärdomshistoria (60305),Baltic and East European studies,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-02-13,2018-02-13,2020-07-03,NA,Östersjöstiftelsen [16/2013],1,NA,1,NA,NA,NA,NA,NA,TRUE,NA,NA,NA
